abc079	25162	1	2023-04-17 19:12:36		2023-04-17 20:12:36
abc079	14680	1	2023-04-07 05:29:35		
abc079	14678	3	2022-04-07 12:43:35		2022-04-07 13:43:35
abc079	14678	1	2022-06-13 11:17:39		2022-06-13 12:17:39
abc079	14679	2	2022-09-22 13:55:35		2022-09-22 14:55:35
abc079	14677	1	2023-07-09 04:09:04		2023-07-09 05:09:04
abc079	14677	3	2023-01-17 14:47:34		2023-01-17 15:47:34
abc079	14679	1	2022-05-06 08:01:04		2022-05-06 09:01:04
abc079	14679	3	2023-06-12 12:14:35		2023-06-12 13:14:35
abc079	14680	2	2022-12-03 01:24:18		
abc079	14679	3	2022-04-20 21:45:52		2022-04-20 22:45:52
abc079	14679	1	2023-01-14 08:55:52		2023-01-14 09:55:52
abc079	25163	3	2023-02-09 12:38:45		2023-02-09 13:38:45
abc079	25161	2	2022-01-20 16:12:28		2022-01-20 17:12:28
abc079	14680	3	2022-03-05 04:08:05		
abc079	14677	3	2023-04-06 17:52:56		2023-04-06 18:52:56
abc079	14680	3	2022-05-30 11:13:53		
abc079	14677	2	2022-10-29 23:44:05		2022-10-30 00:44:05
abc079	14651	3	2022-05-07 07:31:44		2022-05-07 08:31:44
abc080	14680	2	2023-02-27 12:53:19		
abc080	14651	1	2022-02-14 00:01:24		2022-02-14 01:01:24
abc080	14679	2	2023-02-08 21:01:42		2023-02-08 22:01:42
abc080	14678	3	2023-05-05 10:44:19		2023-05-05 11:44:19
abc080	14679	2	2022-09-06 07:12:46		2022-09-06 08:12:46
abc080	25162	2	2022-01-04 02:29:47		2022-01-04 03:29:47
abc080	14651	3	2022-08-16 06:04:55		2022-08-16 07:04:55
abc080	14678	1	2022-12-28 18:18:16		2022-12-28 19:18:16
abc080	14651	2	2022-03-11 20:22:25		2022-03-11 21:22:25
abc080	14679	1	2022-10-26 14:57:26		2022-10-26 15:57:26
abc080	14680	1	2022-08-27 04:23:07		
abc080	14680	1	2022-07-06 08:00:06		
abc080	14679	2	2023-04-11 06:00:12		2023-04-11 07:00:12
abc080	14679	3	2022-12-27 16:22:32		2022-12-27 17:22:32
abc080	14678	3	2023-04-15 17:38:30		2023-04-15 18:38:30
abc080	14679	2	2022-11-25 20:40:32		2022-11-25 21:40:32
abc080	25161	3	2022-10-06 05:08:58		2022-10-06 06:08:58
abc080	25163	2	2022-04-29 09:33:10		2022-04-29 10:33:10
abc080	14680	1	2022-09-28 22:22:34		
abc080	25163	3	2023-05-11 13:28:12		2023-05-11 14:28:12
abc080	14680	2	2022-07-31 21:21:07		
abc080	14680	1	2022-11-28 04:32:29		
abc080	14679	1	2022-02-24 03:09:52		2022-02-24 04:09:52
abc080	14651	1	2023-08-08 05:40:38		2023-08-08 06:40:38
abc080	25163	1	2023-04-02 05:13:12		2023-04-02 06:13:12
abc080	14651	2	2023-06-30 06:19:20		2023-06-30 07:19:20
abc080	14677	1	2023-01-26 18:18:31		2023-01-26 19:18:31
abc080	14678	2	2022-01-10 13:39:28		2022-01-10 14:39:28
abc080	14680	2	2022-06-07 07:24:27		
abc080	14651	1	2023-06-28 01:13:59		2023-06-28 02:13:59
abc081	125	3	2023-02-12 09:18:37		2023-02-12 10:18:37
abc081	14679	1	2022-11-13 17:49:23		2022-11-13 18:49:23
abc081	14679	1	2023-04-02 19:23:23		2023-04-02 20:23:23
abc081	14651	3	2022-06-26 02:11:36		2022-06-26 03:11:36
abc081	14682	3	2023-04-09 20:25:16		
abc081	14681	2	2022-01-08 06:10:36		2022-01-08 07:10:36
abc081	14651	2	2023-06-02 07:51:36		2023-06-02 08:51:36
abc081	14681	1	2022-05-03 05:44:25		2022-05-03 06:44:25
abc081	14679	2	2023-02-02 10:49:36		2023-02-02 11:49:36
abc081	125	2	2023-02-01 20:45:37		2023-02-01 21:45:37
abc081	14651	3	2023-06-13 00:06:03		2023-06-13 01:06:03
abc081	14682	3	2023-02-16 06:09:32		
abc081	14682	3	2022-02-23 14:46:42		
abc081	14678	2	2022-11-18 17:44:12		2022-11-18 18:44:12
abc081	14677	1	2023-04-22 18:27:49		2023-04-22 19:27:49
abc081	14679	3	2023-05-22 18:14:50		2023-05-22 19:14:50
abc081	125	2	2022-04-25 09:07:10		2022-04-25 10:07:10
abc081	14680	2	2022-12-19 12:24:00		2022-12-19 13:24:00
abc081	14680	1	2022-11-21 13:52:48		2022-11-21 14:52:48
abc081	14679	3	2022-09-13 20:56:51		2022-09-13 21:56:51
abc081	14680	1	2022-07-01 18:54:35		2022-07-01 19:54:35
abc081	14677	1	2023-02-24 18:15:09		2023-02-24 19:15:09
abc081	125	2	2023-02-10 20:59:15		2023-02-10 21:59:15
abc081	14680	2	2023-03-03 06:51:17		2023-03-03 07:51:17
abc081	125	1	2022-08-31 08:08:45		2022-08-31 09:08:45
abc081	14680	2	2023-06-15 00:02:32		2023-06-15 01:02:32
abc081	14681	3	2022-06-29 19:11:04		2022-06-29 20:11:04
abc081	14679	1	2022-09-08 01:47:30		2022-09-08 02:47:30
abc081	14651	3	2022-07-19 12:51:04		2022-07-19 13:51:04
abc081	14681	3	2023-03-10 21:05:48		2023-03-10 22:05:48
abc082	14680	1	2022-06-18 02:35:42		2022-06-18 03:35:42
abc082	14679	1	2022-05-23 11:50:33		2022-05-23 12:50:33
abc082	14679	2	2022-01-15 07:58:03		2022-01-15 08:58:03
abc082	14680	1	2023-05-07 14:30:57		2023-05-07 15:30:57
abc082	14679	2	2022-05-14 07:06:40		2022-05-14 08:06:40
abc082	14679	2	2022-09-06 01:44:03		2022-09-06 02:44:03
abc082	14677	2	2022-12-29 22:37:36		2022-12-29 23:37:36
abc082	14651	1	2022-03-01 15:24:04		2022-03-01 16:24:04
abc082	14682	1	2023-07-19 22:03:24		
abc082	14680	2	2023-01-04 05:44:05		2023-01-04 06:44:05
abc082	14678	2	2023-08-21 02:16:55		2023-08-21 03:16:55
abc082	14680	2	2022-05-18 21:16:12		2022-05-18 22:16:12
abc082	14680	1	2022-10-26 14:28:26		2022-10-26 15:28:26
abc082	125	1	2022-03-16 08:53:23		2022-03-16 09:53:23
abc082	14681	3	2022-11-11 05:34:36		2022-11-11 06:34:36
abc082	14677	1	2023-04-27 02:48:59		2023-04-27 03:48:59
abc082	14682	2	2022-01-02 16:10:01		
abc082	14679	3	2022-09-03 17:00:57		2022-09-03 18:00:57
abc082	14651	2	2023-01-11 09:33:17		2023-01-11 10:33:17
abc082	14651	3	2023-01-13 06:06:50		2023-01-13 07:06:50
abc082	14680	1	2022-11-25 02:09:24		2022-11-25 03:09:24
abc082	14677	2	2022-04-18 05:34:49		2022-04-18 06:34:49
abc082	125	1	2023-05-15 21:33:07		2023-05-15 22:33:07
abc082	14680	2	2022-01-15 00:00:58		2022-01-15 01:00:58
abc082	14678	1	2022-12-25 22:29:48		2022-12-25 23:29:48
abc082	125	3	2023-05-17 12:12:06		2023-05-17 13:12:06
abc082	14681	2	2022-04-23 22:47:39		2022-04-23 23:47:39
abc082	14682	3	2022-03-06 22:48:15		
abc082	14679	3	2023-01-06 15:01:44		2023-01-06 16:01:44
abc082	14651	2	2022-03-23 09:06:31		2022-03-23 10:06:31
abc083	14684	1	2022-12-18 12:00:04		2022-12-18 13:00:04
abc083	14682	1	2022-12-29 09:33:41		2022-12-29 10:33:41
abc083	14683	1	2022-09-21 23:35:42		2022-09-22 00:35:42
abc083	14684	2	2023-05-12 22:28:44		2023-05-12 23:28:44
abc083	14685	3	2023-02-28 10:17:52		
abc083	14680	2	2022-12-29 16:23:41		2022-12-29 17:23:41
abc083	14680	3	2022-10-06 05:15:31		2022-10-06 06:15:31
abc083	14680	3	2023-02-22 14:38:19		2023-02-22 15:38:19
abc083	14685	1	2022-07-07 12:09:30		
abc083	14679	2	2022-07-15 23:43:15		2022-07-16 00:43:15
abc083	14685	3	2022-12-12 01:15:55		
abc083	14685	1	2023-01-09 22:25:51		
abc083	14683	3	2022-11-19 22:13:04		2022-11-19 23:13:04
abc083	14685	3	2022-05-20 17:36:52		
abc083	14683	2	2022-03-04 04:45:40		2022-03-04 05:45:40
abc083	14683	3	2023-08-02 23:51:46		2023-08-03 00:51:46
abc083	14679	1	2023-03-31 05:06:25		2023-03-31 06:06:25
abc083	14684	1	2022-12-15 18:36:56		2022-12-15 19:36:56
abc083	14683	2	2022-04-15 06:32:48		2022-04-15 07:32:48
abc083	14685	3	2023-07-05 12:04:22		
abc083	125	2	2022-04-04 22:46:12		2022-04-04 23:46:12
abc083	14680	3	2022-02-22 04:37:54		2022-02-22 05:37:54
abc083	14681	3	2022-05-22 09:39:09		2022-05-22 10:39:09
abc083	14684	3	2023-07-30 21:03:06		2023-07-30 22:03:06
abc083	14681	1	2022-07-26 10:28:19		2022-07-26 11:28:19
abc083	14685	1	2023-06-10 00:26:21		
abc083	14680	3	2022-04-02 06:37:33		2022-04-02 07:37:33
abc083	14681	3	2022-04-27 12:59:22		2022-04-27 13:59:22
abc083	14685	2	2022-09-05 17:41:07		
abc083	14681	1	2023-01-28 15:12:51		2023-01-28 16:12:51
abc084	14684	3	2023-03-24 01:03:50		2023-03-24 02:03:50
abc084	125	2	2022-12-07 12:45:32		2022-12-07 13:45:32
abc084	14679	3	2022-04-30 22:24:36		2022-04-30 23:24:36
abc084	14679	3	2022-01-21 12:45:35		2022-01-21 13:45:35
abc084	14682	3	2022-05-02 23:52:39		2022-05-03 00:52:39
abc084	14683	1	2022-03-16 06:05:21		2022-03-16 07:05:21
abc084	125	2	2023-04-27 19:48:19		2023-04-27 20:48:19
abc084	14684	1	2022-10-31 02:27:30		2022-10-31 03:27:30
abc084	14684	1	2023-06-20 18:52:16		2023-06-20 19:52:16
abc084	14681	3	2023-03-28 07:06:03		2023-03-28 08:06:03
abc084	14684	1	2022-01-21 12:18:40		2022-01-21 13:18:40
abc084	14683	3	2022-05-03 05:11:07		2022-05-03 06:11:07
abc084	14685	3	2022-07-14 16:22:16		
abc084	14680	1	2023-03-31 09:47:57		2023-03-31 10:47:57
abc084	14681	2	2022-08-02 08:10:22		2022-08-02 09:10:22
abc084	14684	2	2023-08-19 17:35:27		2023-08-19 18:35:27
abc084	14683	3	2022-11-13 22:32:11		2022-11-13 23:32:11
abc084	14685	2	2023-07-26 01:04:35		
abc084	14680	1	2023-01-07 10:52:52		2023-01-07 11:52:52
abc084	14683	2	2023-03-17 06:26:16		2023-03-17 07:26:16
abc084	14684	1	2022-10-18 12:14:22		2022-10-18 13:14:22
abc084	14680	1	2022-05-29 11:48:38		2022-05-29 12:48:38
abc084	125	2	2023-06-14 02:57:03		2023-06-14 03:57:03
abc084	14683	2	2022-10-07 08:11:45		2022-10-07 09:11:45
abc084	14680	1	2022-09-10 13:37:29		2022-09-10 14:37:29
abc084	14684	1	2023-03-24 07:44:06		2023-03-24 08:44:06
abc084	14684	3	2022-03-27 06:31:58		2022-03-27 07:31:58
abc084	14681	3	2022-12-31 15:22:47		2022-12-31 16:22:47
abc084	14685	1	2023-02-16 20:26:36		
abc084	14684	2	2023-07-31 22:25:06		2023-07-31 23:25:06
abc085	14684	3	2022-11-14 03:50:34		2022-11-14 04:50:34
abc085	14681	2	2022-07-28 10:20:15		2022-07-28 11:20:15
abc085	14684	1	2022-11-15 06:07:40		2022-11-15 07:07:40
abc085	14682	1	2023-05-02 02:10:57		2023-05-02 03:10:57
abc085	14685	1	2022-11-01 12:06:20		
abc085	125	1	2023-05-08 16:00:47		2023-05-08 17:00:47
abc085	14680	3	2023-03-09 21:53:37		2023-03-09 22:53:37
abc085	14679	3	2022-04-05 07:04:54		2022-04-05 08:04:54
abc085	14680	2	2023-05-21 00:16:37		2023-05-21 01:16:37
abc085	14685	1	2023-02-04 14:26:59		
abc085	14680	2	2023-02-13 21:18:29		2023-02-13 22:18:29
abc085	14684	1	2023-03-12 16:04:35		2023-03-12 17:04:35
abc085	125	1	2022-10-29 09:00:45		2022-10-29 10:00:45
abc085	125	3	2023-03-27 17:58:59		2023-03-27 18:58:59
abc085	125	1	2022-02-13 00:00:02		2022-02-13 01:00:02
abc085	14685	3	2023-02-01 20:12:08		
abc085	14683	2	2023-02-27 10:19:40		2023-02-27 11:19:40
abc085	14685	3	2022-03-16 08:14:52		
abc085	14682	2	2022-10-12 02:24:43		2022-10-12 03:24:43
abc085	14680	3	2022-04-27 14:32:30		2022-04-27 15:32:30
abc085	14680	2	2023-05-17 12:26:21		2023-05-17 13:26:21
abc085	14685	1	2022-05-11 01:45:34		
abc085	14683	1	2022-11-25 09:58:18		2022-11-25 10:58:18
abc085	14681	2	2022-10-08 23:59:14		2022-10-09 00:59:14
abc085	14679	3	2023-03-22 20:07:39		2023-03-22 21:07:39
abc085	14679	1	2023-04-30 12:25:28		2023-04-30 13:25:28
abc085	14680	3	2022-10-06 19:27:15		2022-10-06 20:27:15
abc085	14685	1	2022-07-29 02:43:40		
abc085	14679	1	2022-09-14 06:56:09		2022-09-14 07:56:09
abc085	14681	3	2023-08-13 13:33:42		2023-08-13 14:33:42
abc086	14685	2	2023-08-16 18:54:21		2023-08-16 19:54:21
abc086	14685	1	2023-06-11 08:51:09		2023-06-11 09:51:09
abc086	14682	2	2022-01-16 02:16:05		2022-01-16 03:16:05
abc086	14684	2	2022-06-25 05:42:31		2022-06-25 06:42:31
abc086	14686	3	2022-10-13 20:52:04		2022-10-13 21:52:04
abc086	125	2	2022-05-11 15:59:08		2022-05-11 16:59:08
abc086	14688	3	2023-04-07 18:56:31		
abc086	14684	2	2023-07-11 19:15:49		2023-07-11 20:15:49
abc086	14684	3	2023-08-08 00:50:51		2023-08-08 01:50:51
abc086	14688	2	2022-03-09 04:52:27		
abc086	14685	3	2022-12-07 22:30:39		2022-12-07 23:30:39
abc086	125	2	2022-01-27 01:41:59		2022-01-27 02:41:59
abc086	14683	3	2022-12-06 06:43:45		2022-12-06 07:43:45
abc086	14687	1	2023-01-05 16:30:54		2023-01-05 17:30:54
abc086	14683	2	2022-11-25 19:50:40		2022-11-25 20:50:40
abc086	14686	2	2022-08-01 15:00:29		2022-08-01 16:00:29
abc086	14684	3	2023-03-04 18:52:40		2023-03-04 19:52:40
abc086	14682	2	2022-11-05 19:49:59		2022-11-05 20:49:59
abc086	14685	2	2022-09-09 03:13:31		2022-09-09 04:13:31
abc086	14684	1	2022-01-06 16:40:59		2022-01-06 17:40:59
abc086	14687	2	2022-06-17 00:34:16		2022-06-17 01:34:16
abc086	14684	3	2023-07-06 14:47:49		2023-07-06 15:47:49
abc086	14685	2	2022-08-17 03:21:40		2022-08-17 04:21:40
abc086	14688	2	2023-02-05 13:00:58		
abc086	14682	2	2023-04-24 21:14:57		2023-04-24 22:14:57
abc086	125	1	2023-01-27 20:51:05		2023-01-27 21:51:05
abc086	14686	2	2022-05-23 11:19:34		2022-05-23 12:19:34
abc086	14686	2	2023-03-22 14:52:52		2023-03-22 15:52:52
abc086	14686	1	2022-07-04 20:17:27		2022-07-04 21:17:27
abc086	14686	3	2023-01-07 05:15:21		2023-01-07 06:15:21
abc087	14682	2	2023-06-07 17:02:37		2023-06-07 18:02:37
abc087	14687	3	2023-03-28 04:19:24		2023-03-28 05:19:24
abc087	14682	1	2022-11-12 07:44:24		2022-11-12 08:44:24
abc087	14685	1	2023-07-05 04:05:43		2023-07-05 05:05:43
abc087	125	2	2022-06-06 21:55:54		2022-06-06 22:55:54
abc087	14684	2	2022-07-28 11:27:06		2022-07-28 12:27:06
abc087	14686	3	2022-08-04 03:22:37		2022-08-04 04:22:37
abc087	14683	2	2022-08-22 01:52:49		2022-08-22 02:52:49
abc087	14684	3	2022-05-09 06:49:59		2022-05-09 07:49:59
abc087	14688	1	2022-10-05 09:49:27		
abc087	14683	2	2023-03-11 21:02:40		2023-03-11 22:02:40
abc087	14684	3	2023-07-28 23:54:16		2023-07-29 00:54:16
abc087	14688	2	2022-06-29 04:46:01		
abc087	14685	2	2023-04-13 13:59:17		2023-04-13 14:59:17
abc087	14684	1	2022-01-16 15:20:36		2022-01-16 16:20:36
abc087	14686	1	2023-03-16 11:06:50		2023-03-16 12:06:50
abc087	125	3	2022-12-06 14:45:52		2022-12-06 15:45:52
abc087	14682	3	2022-05-09 12:23:24		2022-05-09 13:23:24
abc087	14688	1	2023-03-14 02:04:51		
abc087	14682	3	2023-07-12 16:40:25		2023-07-12 17:40:25
abc087	125	2	2023-05-17 13:24:10		2023-05-17 14:24:10
abc087	14686	3	2022-04-12 05:58:31		2022-04-12 06:58:31
abc087	14687	1	2022-12-15 16:30:07		2022-12-15 17:30:07
abc087	14687	2	2023-08-20 21:42:16		2023-08-20 22:42:16
abc087	125	1	2022-02-18 21:11:01		2022-02-18 22:11:01
abc087	14685	1	2022-12-11 12:46:24		2022-12-11 13:46:24
abc087	14682	2	2022-11-26 02:25:01		2022-11-26 03:25:01
abc087	125	3	2022-12-02 10:07:09		2022-12-02 11:07:09
abc087	125	2	2023-05-06 18:02:09		2023-05-06 19:02:09
abc087	125	3	2023-07-15 09:10:13		2023-07-15 10:10:13
abc088	14689	2	2022-06-13 01:32:00		2022-06-13 02:32:00
abc088	14689	2	2022-08-22 21:23:36		2022-08-22 22:23:36
abc088	14691	2	2023-08-01 01:53:59		
abc088	14690	2	2022-01-16 09:56:41		2022-01-16 10:56:41
abc088	14686	2	2022-10-31 22:08:47		2022-10-31 23:08:47
abc088	14690	3	2022-04-30 07:53:29		2022-04-30 08:53:29
abc088	14687	3	2023-01-30 01:06:53		2023-01-30 02:06:53
abc088	14691	1	2023-07-06 00:03:41		
abc088	14691	3	2022-05-14 21:30:31		
abc088	14688	2	2022-10-03 16:47:20		2022-10-03 17:47:20
abc088	14687	1	2023-06-22 09:48:39		2023-06-22 10:48:39
abc088	14688	2	2022-03-04 14:08:26		2022-03-04 15:08:26
abc088	14687	1	2022-02-24 10:15:29		2022-02-24 11:15:29
abc088	14686	1	2023-07-09 21:44:39		2023-07-09 22:44:39
abc088	14688	2	2022-06-23 20:36:24		2022-06-23 21:36:24
abc088	14685	2	2023-08-21 09:00:34		2023-08-21 10:00:34
abc088	14686	1	2022-11-23 09:10:55		2022-11-23 10:10:55
abc088	14687	1	2023-05-15 05:09:53		2023-05-15 06:09:53
abc088	14690	1	2023-01-14 07:20:47		2023-01-14 08:20:47
abc088	14685	2	2023-06-17 20:19:07		2023-06-17 21:19:07
abc088	14684	3	2022-09-28 23:49:38		2022-09-29 00:49:38
abc088	14684	1	2022-02-19 19:25:54		2022-02-19 20:25:54
abc088	14690	1	2022-10-01 02:49:47		2022-10-01 03:49:47
abc088	14691	2	2022-09-16 23:44:11		
abc088	14691	2	2023-08-03 15:26:34		
abc088	14688	3	2022-06-26 00:07:19		2022-06-26 01:07:19
abc088	14691	3	2023-03-09 18:57:10		
abc088	14689	2	2022-03-24 06:19:48		2022-03-24 07:19:48
abc088	14691	3	2023-08-06 16:15:45		
abc088	14686	3	2022-10-28 11:14:38		2022-10-28 12:14:38
abc089	14685	2	2022-01-03 03:42:19		2022-01-03 04:42:19
abc089	14687	2	2022-06-10 12:07:08		2022-06-10 13:07:08
abc089	14685	2	2022-11-25 08:50:29		2022-11-25 09:50:29
abc089	14686	2	2022-07-17 13:11:42		2022-07-17 14:11:42
abc089	14686	3	2023-02-12 11:16:58		2023-02-12 12:16:58
abc089	14691	3	2022-08-24 05:29:15		
abc089	14687	2	2023-02-14 11:31:00		2023-02-14 12:31:00
abc089	14687	3	2022-06-03 18:36:17		2022-06-03 19:36:17
abc089	14691	2	2022-07-23 08:21:38		
abc089	14686	2	2023-06-28 02:39:50		2023-06-28 03:39:50
abc089	14685	1	2023-05-06 16:34:26		2023-05-06 17:34:26
abc089	14684	3	2022-01-10 10:43:01		2022-01-10 11:43:01
abc089	14690	2	2023-08-20 17:27:08		2023-08-20 18:27:08
abc089	14684	3	2023-08-01 17:47:21		2023-08-01 18:47:21
abc089	14691	3	2023-01-03 02:02:09		
abc089	14685	3	2023-05-01 05:58:00		2023-05-01 06:58:00
abc089	14684	2	2022-08-04 04:45:31		2022-08-04 05:45:31
abc089	14689	1	2022-12-15 12:11:12		2022-12-15 13:11:12
abc089	14688	1	2022-03-29 08:26:02		2022-03-29 09:26:02
abc089	14687	3	2022-08-12 06:13:08		2022-08-12 07:13:08
abc089	14690	1	2022-07-01 01:30:07		2022-07-01 02:30:07
abc089	14691	3	2023-03-10 03:59:26		
abc089	14689	1	2022-01-13 21:17:43		2022-01-13 22:17:43
abc089	14684	2	2023-06-22 03:36:56		2023-06-22 04:36:56
abc089	14691	2	2023-07-10 11:35:59		
abc089	14689	2	2023-04-28 20:48:37		2023-04-28 21:48:37
abc089	14690	3	2022-11-07 04:55:59		2022-11-07 05:55:59
abc089	14690	2	2022-04-02 12:20:05		2022-04-02 13:20:05
abc089	14691	2	2022-12-09 02:01:40		
abc089	14691	1	2022-02-03 03:06:11		
abc090	14685	2	2023-03-25 15:57:17		2023-03-25 16:57:17
abc090	14688	1	2023-06-22 19:06:32		2023-06-22 20:06:32
abc090	14687	3	2022-12-18 19:46:39		2022-12-18 20:46:39
abc090	14684	1	2022-09-23 06:38:52		2022-09-23 07:38:52
abc090	14684	3	2022-02-08 13:47:10		2022-02-08 14:47:10
abc090	14686	1	2022-02-17 06:10:28		2022-02-17 07:10:28
abc090	14691	3	2023-01-02 05:56:30		
abc090	14685	3	2023-05-01 04:33:49		2023-05-01 05:33:49
abc090	14686	2	2022-11-20 00:51:18		2022-11-20 01:51:18
abc090	14687	1	2022-11-28 16:12:25		2022-11-28 17:12:25
abc090	14685	2	2023-07-11 13:52:55		2023-07-11 14:52:55
abc090	14685	1	2022-04-06 05:12:22		2022-04-06 06:12:22
abc090	14689	1	2023-01-24 05:19:22		2023-01-24 06:19:22
abc090	14684	1	2022-05-22 20:32:47		2022-05-22 21:32:47
abc090	14685	1	2022-02-05 09:17:04		2022-02-05 10:17:04
abc090	14689	1	2022-04-17 08:01:45		2022-04-17 09:01:45
abc090	14684	1	2022-08-25 09:34:37		2022-08-25 10:34:37
abc090	14689	3	2023-05-29 10:51:54		2023-05-29 11:51:54
abc090	14684	1	2022-12-18 05:13:26		2022-12-18 06:13:26
abc090	14687	1	2023-03-31 15:24:05		2023-03-31 16:24:05
abc090	14686	1	2022-12-24 02:31:38		2022-12-24 03:31:38
abc090	14684	3	2023-05-29 07:09:34		2023-05-29 08:09:34
abc090	14686	1	2022-08-26 09:03:45		2022-08-26 10:03:45
abc090	14686	2	2022-08-13 00:33:17		2022-08-13 01:33:17
abc090	14685	1	2022-11-13 04:06:13		2022-11-13 05:06:13
abc090	14686	2	2023-01-30 08:10:56		2023-01-30 09:10:56
abc090	14690	2	2022-10-04 23:56:17		2022-10-05 00:56:17
abc090	14690	1	2022-06-10 21:33:00		2022-06-10 22:33:00
abc090	14688	1	2022-04-22 07:06:14		2022-04-22 08:06:14
abc090	14686	1	2022-10-30 10:38:39		2022-10-30 11:38:39
abc091	14691	3	2022-01-12 05:20:24		2022-01-12 06:20:24
abc091	14693	3	2023-01-28 04:19:33		2023-01-28 05:19:33
abc091	14691	3	2022-06-22 19:33:53		2022-06-22 20:33:53
abc091	14693	1	2023-07-13 07:25:27		2023-07-13 08:25:27
abc091	14694	2	2023-06-16 23:27:04		
abc091	14692	2	2023-02-06 02:04:32		2023-02-06 03:04:32
abc091	14692	3	2022-02-08 05:58:53		2022-02-08 06:58:53
abc091	14688	1	2022-01-18 07:13:32		2022-01-18 08:13:32
abc091	14692	3	2022-01-16 15:36:11		2022-01-16 16:36:11
abc091	14689	1	2023-03-08 05:15:55		2023-03-08 06:15:55
abc091	14689	3	2022-09-13 14:18:25		2022-09-13 15:18:25
abc091	14691	2	2022-03-30 10:21:21		2022-03-30 11:21:21
abc091	14693	1	2022-04-16 20:21:19		2022-04-16 21:21:19
abc091	14692	3	2022-06-09 02:34:51		2022-06-09 03:34:51
abc091	14690	3	2022-01-06 10:18:49		2022-01-06 11:18:49
abc091	14687	2	2022-04-16 08:26:03		2022-04-16 09:26:03
abc091	14691	3	2022-09-02 20:50:44		2022-09-02 21:50:44
abc091	14692	1	2022-12-31 19:25:00		2022-12-31 20:25:00
abc091	14692	2	2022-03-30 05:59:06		2022-03-30 06:59:06
abc091	14690	3	2022-09-09 07:19:06		2022-09-09 08:19:06
abc091	14687	3	2023-07-10 03:25:12		2023-07-10 04:25:12
abc091	14692	3	2023-05-05 21:26:43		2023-05-05 22:26:43
abc091	14693	3	2022-02-27 08:27:42		2022-02-27 09:27:42
abc091	14688	1	2022-03-21 06:57:29		2022-03-21 07:57:29
abc091	14687	1	2022-05-26 01:56:46		2022-05-26 02:56:46
abc091	14693	2	2023-05-05 15:21:48		2023-05-05 16:21:48
abc091	14688	3	2023-01-09 11:04:01		2023-01-09 12:04:01
abc091	14687	3	2022-10-24 03:19:00		2022-10-24 04:19:00
abc091	14694	3	2022-02-03 16:41:33		
abc091	14693	3	2022-06-17 23:31:14		2022-06-18 00:31:14
abc092	14694	3	2022-02-22 14:29:42		
abc092	14692	1	2023-04-02 20:39:33		2023-04-02 21:39:33
abc092	14688	2	2022-10-05 08:03:03		2022-10-05 09:03:03
abc092	14689	3	2022-10-05 14:18:17		2022-10-05 15:18:17
abc092	14690	1	2023-05-26 03:05:31		2023-05-26 04:05:31
abc092	14687	2	2022-06-23 16:40:16		2022-06-23 17:40:16
abc092	14692	1	2022-01-01 03:23:56		2022-01-01 04:23:56
abc092	14690	1	2023-02-12 18:00:03		2023-02-12 19:00:03
abc092	14691	3	2022-04-20 12:33:43		2022-04-20 13:33:43
abc092	14690	1	2022-05-02 11:11:33		2022-05-02 12:11:33
abc092	14689	3	2022-04-14 18:51:03		2022-04-14 19:51:03
abc092	14694	3	2023-03-08 04:56:47		
abc092	14689	3	2023-01-02 20:07:48		2023-01-02 21:07:48
abc092	14689	2	2022-06-17 03:56:34		2022-06-17 04:56:34
abc092	14687	2	2022-09-10 21:37:46		2022-09-10 22:37:46
abc092	14690	2	2023-02-11 14:32:05		2023-02-11 15:32:05
abc092	14688	1	2022-11-17 09:53:08		2022-11-17 10:53:08
abc092	14690	1	2023-08-02 20:36:43		2023-08-02 21:36:43
abc092	14687	2	2023-07-07 10:49:28		2023-07-07 11:49:28
abc092	14690	3	2022-02-19 10:48:25		2022-02-19 11:48:25
abc092	14690	1	2022-04-02 00:02:19		2022-04-02 01:02:19
abc092	14691	2	2022-07-18 12:40:25		2022-07-18 13:40:25
abc092	14690	1	2023-01-14 04:23:11		2023-01-14 05:23:11
abc092	14689	3	2023-04-20 11:59:11		2023-04-20 12:59:11
abc092	14689	1	2022-09-14 09:31:35		2022-09-14 10:31:35
abc092	14693	2	2022-07-18 20:43:11		2022-07-18 21:43:11
abc092	14691	1	2023-04-10 15:46:03		2023-04-10 16:46:03
abc092	14689	3	2022-07-21 18:57:21		2022-07-21 19:57:21
abc092	14689	1	2022-08-15 10:11:49		2022-08-15 11:11:49
abc092	14689	2	2023-02-24 09:53:23		2023-02-24 10:53:23
abc093	14696	3	2022-12-01 08:06:49		
abc093	14690	1	2023-06-14 09:00:42		2023-06-14 10:00:42
abc093	14693	3	2023-02-15 14:55:33		2023-02-15 15:55:33
abc093	14696	2	2023-04-12 16:41:02		
abc093	14693	1	2022-03-06 14:53:59		2022-03-06 15:53:59
abc093	14694	3	2022-06-27 05:10:20		2022-06-27 06:10:20
abc093	14691	3	2022-03-17 12:26:19		2022-03-17 13:26:19
abc093	14691	3	2022-09-30 00:39:07		2022-09-30 01:39:07
abc093	14696	2	2023-03-20 19:39:22		
abc093	14696	1	2022-01-05 02:42:41		
abc093	127	1	2022-01-08 05:47:46		2022-01-08 06:47:46
abc093	14693	3	2023-04-20 09:21:28		2023-04-20 10:21:28
abc093	14690	3	2023-02-28 07:57:14		2023-02-28 08:57:14
